id,text,author,likes,timestamp,is_reply,parent_id
UgzSEjUXLbmZYCZ-mY14AaABAg,"It’s easy what Pakistan has has to do in the future to avoid India retreating from terrorist attack, Pakistan just has to crack down on extremism in the country, when they are in prison they can’t attack India 😊",@kimmogensen4888,0,1747605600,False,
UgxdIcXBTK_7dF1fLJ54AaABAg,"Preston,

Stop your arrogant American prejudice and your deepstate, CIA funding Pakistan to nurture terrorists so that some days it will be handy for the USA.

US created ISIS, Syria terrorist, etc., hiding them as rebels 😮,  and  with these terrorists looting aka robbing Syria oil resources in broad daylight 😮, including your NATO alliance Turkey. Now the Terrorist is running Syria and shake hands with Donald Duck of US(Teump has become corrupt 🙄 in broad daylight post becoming  2nd time US President😮)

You missed the key point 👉 deliberately or naivety 👈 to mention Pakistan General Asif Munir earlier in April2025 weeks before Pahalgam attack, he addressed the entire Pakistan and said Muslims cannot coexist with Hindus and Kashmir is Paki jugular vein😮.

Coincidentally, the terrorists targeted ONLY HINDUS, specifically killing the 26 Hindus in front of their wife's, children 

Coincidentally, before the Pahalgam attack, Donald Trump's family(sons: Eric, Jr.Trump, Darren, son-in-law Jarad) all become business partners with 40-50% stake in a Pakistani based Pakistan Cyrpto currency business 🙄 in Pakistan. 

Does US have an iota of shame, guilt, to indirectly or directly enabling, supporting, mentoring, sponsoring terrorists and terrorist haven countries, in this case Pakistan 😮.
This is a repeating pattern of the rogue nation USA 🇺🇸 😀",@pagangod_Infinité,0,1747605600,False,
UgzJnFxeQZrf7XY0j014AaABAg,"The Indian navy has not entered the scene, the day our navy enters it will change the map of Pakistan, remember our navy is armed with Brahmos",@vellaanjan1103,0,1747605600,False,
UgzPTj9MZmGBLmAZxtx4AaABAg,"total bull shit my frien i think you get paid by likes and indians would luv it ,,,,, you talk non sense least information n research ,,,,,, HE NEEDS DOLLARS LOL",@ajkhan7,0,1747605600,False,
Ugw4iwj7m8lKrDWGo1R4AaABAg,"Investigate funding of Indian funding of Baluch terrorists, recent murder on civilians in hijacking of a train. What about Yadav. Indian terror operative operating out of Iran? 
Taliban bad? Well it is India who is cozy with them. Pakistan is suffering for siding with the US against the Taliban. Adrian Levy , author of book on the ISI and RAW claims that a RAW’s success was it convince the US and the West that the ISI was playing a double game. If that was true then Taliban proxies would not be attacking Pakistan.",@saliksayyar9793,0,1747605600,False,
UgxYBUa9_3CSMIm1voN4AaABAg,Dude.. the whole thing and the last few one's is to try to doubt that Indian planes were downed.. Lets keep it real.. integrity,@symals,0,1747605600,False,
Ugxrb-dAa9mCfdeQ5rN4AaABAg,India is the only country in modern history to  do precision strikes on multiple military installations of an adversary who have advanced air defence systems and also nuclear weapons.. whether western media or people want to accept it or not its the undeniable truth.. not like strikes on no air defence targets which have been done since 1990 gulf war!!   till date,@truthandjusticeareonlyword63,0,1747605600,False,
UgyNRBSI7aU-NCuicvt4AaABAg,"Indian media showed islambad ,lahore and karachi has been wiped out and next day it was just lies.",@zamirahmed5006,0,1747605600,False,
Ugz0dg6KiLPMULOyRpR4AaABAg,Rafael su_30 s400 batteries in udhampur.,@zamirahmed5006,0,1747605600,False,
Ugy2rbcYXAoI0U2KLN14AaABAg,Bak when a terrorist group attacked CSMT railway station Mumbai. The commercial capital of india. The terrorist caught revealed everything. Even Pakistani defence minister said they have been funding these terrorist organisations,@thewandererofmumbai6169,0,1747602000,False,
UgwsByIl2wbLVXgip1N4AaABAg,If USA wants to avenge their citizens it is not a problem but for India to do so is a problem. Hypocrite.,@herearewe,0,1747602000,False,
UgyqSxm7k0qAVdSGWqB4AaABAg.AIHIki9kXZSAIHJXwVoAck,"lol he is not, watch his other videos. he is neutral
he is talking with whatever proofs are available",@detector-n7x,0,1747602000,True,UgyqSxm7k0qAVdSGWqB4AaABAg
UgyotFUAfMjaXB0p7XB4AaABAg,"Pretty sure the shot of the jet taking off around 0:47 seconds is either an RC jet as the perspective of it's size and the runway markers makes it look smaller than full size, plus the giant screen and speakers makes it look like airshow footage.",@EngiRedbeard,0,1747602000,False,
UgypB_xFEDzxUDTMd7Z4AaABAg,"The whole premise that India hit Pakistan airbase and that is a problem for FUTURE is WRONG. 

Big question is why didn't Pakistan respond if their air force is so great. They claim to have downed many jets etc.. what ever. 

If Pakistan did respond and Indian air defences nullified it, then what would they do next? 

Launch nuclear weapons. Why didn't they do it now? If they didn't do it now, why do it future? 

So, where is the problem here?

Nuclear black mail won't work. So, next time even severe action will be taken. The threat was made in press conference. Listen to navy DGMO. No media or people have to ask for it. The forces are ready for it even now.",@mgvinod,0,1747602000,False,
Ugy7N0SrsWQPzQ4Uvy54AaABAg,The Evidence hasn’t been made public or presented to Pakistan because they use these evidence to cover their tracks rather than actually punishing the terrorists. The reason for that is previous 3-4 times no action has ever been taken. Even now the Pakistan paid big amount as compensation to one of the world known terrorist after Indian strikes,@lynkDom-wf5io,0,1747602000,False,
UgylifCRTSYXE-2FbQ54AaABAg,"Any CNN , NYT or Reuters so called anti india article always has a pakistani writer, i wonder why😂😂. Never won a war and never lost an election😂😂",@dharmikpatel279,0,1747602000,False,
UgyQdwBJIQGwYYRLr2p4AaABAg,"Pehalgam attack was FALS FLAG OPERATION BY INDIAN ARMY, NEAREST INDIAN ARMY CAMP WAS 4 MINUTES WALK AWAY BUT ARMY NOT COM FOR RESCUE 😢",@occupiedkashmirsrinagar.8636,0,1747602000,False,
UgxasJqcr4QZkzkw5Hl4AaABAg,"Now the war is over, Indian military has published report saying no military assets were harmed during operation and also all Indian airbase are safe snd fully functional. 

Also indian army has released new video with some more details. You should look at on those videos.",@kishanraval3028,0,1747602000,False,
UgwDPMGLiZew1H6MDSN4AaABAg,"India provided proofs of it's strikes on pakistan, proofs like live videos and HD satellite images.
And pakistan provided no proofs of it's strikes on india and shooting down indian jets
Pakistani proofs are just trust me bro.",@Element67,0,1747602000,False,
UgySw8iFhru3o-e7fqB4AaABAg,"All western military analysts forget that India didn’t want to inflict maximum damage, we just wanted to show them that their air defenses are not capable of stopping us and we have got technology and capabilities to hit them with accuracy. Don’t take our restraint as weakness. And if you don’t want people from both sides wedging war in your comments simply don’t make a video about us..",@o-DEATHLESS-o,0,1747602000,False,
Ugw30c6POPzukJEo0b14AaABAg,Go watch @suchomimus9921 for no-nonsense detailed analysis of the statellite imageries released from both the sides.,@amankumarsingh4497,0,1747602000,False,
UgyVt6i7YpyIHxiHBKZ4AaABAg,The NYT article is shit. Neither here nor there.,@Cakepop888,0,1747602000,False,
Ugz33Kqjf5wwg7QSOfx4AaABAg,"India bombarded almost all military bases and all military installations across pakistan in almost every pakistani city there are of thousands videos all over avaliable on internet recorded by pakistanis themselves, while there are no videos of pakistani strikes on india. 

Because chinese weapons failed to protect pakistan every missile india launched into pakistan it hit it's target and Chinese air doesn't even worked.

China and it's pet dog pakistan can only lie lie lie and claim claim claim.",@Element67,0,1747605600,False,
Ugy1N8D9rlsZbeXmXHl4AaABAg,Man see the source of the artical you're are sourcing and who has written them. They are either Pakistani writers or Global Times which is Chinese which will obviously side with Pakistan,@priyankgoel6066,0,1747605600,False,
UgzXIWrbNuv28OLQxjx4AaABAg,Pakistan atomics faculties had been destroyed and tthey are enjoying that they won,@AyushKumar-l9n,0,1747605600,False,
UgxhSPU_aHsJgsuaQbx4AaABAg,"If your source is Indian, I'll take it with a little salt.",@Ramirez83786,0,1747605600,False,
UgyjDSqE13ExVJQlcdB4AaABAg,He always support Pakistan,@ajithgopal9397,0,1747605600,False,
UgzWz0IqXy2psGViXw54AaABAg,Check out the videos and Pictures of Military generals attending the terrorists funerals after India destroyed them. Also check out the story on YouTube regarding Pakistani backed company paid huge sums of money to acquire the Pahalgam area high resolution satellite images a couple of months before Pahalgam attack.,@STPT-SaiBaba,0,1747605600,False,
UgzkOtY3VCqCV31Z7pp4AaABAg,And the Indians lost 5 planes...,@syedshah9836,0,1747609200,False,
UgwCS8CLHKsjkBm7ET54AaABAg,Make video on AKASHTEER air defence better then iron dom 🟢🟢🟢💯,@vinitm2263,0,1747609200,False,
Ugxd_Ng4u4CwhoLC-BV4AaABAg,Precision strikes,@Playerone1287,0,1747609200,False,
Ugy69vtgrwABNgkJP5x4AaABAg,"It's sure these territories come from Pakistan Why do you guys forget where Obama found, when 😢 terrorists killed western or white people only they considered terrorists by them but it happened Earth other they don't know it.",@amitkumarmeena7133,0,1747609200,False,
UgyP9HOr_Dyj4u3duzB4AaABAg,"If any Indian aircraft went down then we will get a confirmation sooner or later. India will not want to give ammo to Pakistani propagandists, but India doesn't cover up its losses. Pakistan on the other hand would honour terrorists, but refuse to give their own soldiers the decency of a burial.",@gauravguleria7190,0,1747609200,False,
Ugxveyn2tZf-dIZEktJ4AaABAg,"These guys got caught lacking in 4K, and straight up lying random shit. Pakis are the biggest liars in the world.",@aruji-sama,0,1747609200,False,
UgxzgRpIE2FQI-PXuF54AaABAg,"Modi is not stupid but I am worrying about his ability to control the narrative within India.

Pretty clear India shot at some nonessential sites and Pakistan let the missiles through so both side can claim victory and deescalate.

However if the next crisis comes along and Indian voters thought they can take on China militarily, things might get out of control",@Peizxcv,0,1747609200,False,
Ugyb61cP2k-oaB3LTeJ4AaABAg,Sukhois can carry really huge missiles under it's belly. That is a silver bullet !!,@Hero007ization,0,1747609200,False,
Ugy2S5mnXptyt_BohqF4AaABAg,"India used drones disguised as jets which are used in training which activated the whole of air defence systems of Pakistan. India after that used drones strikes to take out the radars & control rooms, also decyphered the frequencies and jammed them all over. And finally struct kirana hills with scalp & brahmos.",@soudipsanyal,0,1747609200,False,
Ugz7JI_IMG0IWz0O2-d4AaABAg.AIHSNwK1SVpAIHT20SK9Gx,Peacefully and comfortably.. 🤦‍♀️🤦‍♀️🤦‍♀️,@uniqueme1976,0,1747609200,True,Ugz7JI_IMG0IWz0O2-d4AaABAg
Ugxq0AYzWlOR3c2HMpt4AaABAg,R u really kidding me? U r using Chinese global times as source😂😂😂 good luck getting any truth from them without narrative... 😂😂😂,@MurthyD-io9ho,0,1747609200,False,
UgybrRQZAUVgsweBXxR4AaABAg,"Evidence? If you go through some of the information I gave here you might come up with a full video showing Pakistan's complicity in terror activities:

Pakistan and state-sponsored terrorism refers to the involvement of Pakistan in terrorism through the backing of various designated terrorist organizations. Pakistan has been frequently accused by various countries, including its neighbours Afghanistan,[1] Iran,[2] and India,[3] as well as by the United States,[4][5] the United Kingdom, Germany,[6][7] and France,[8][9] of involvement in a variety of terrorist activities in both its local region of South Asia and beyond.[10][11] ....WIKI

Terrorist involved in Daniel Pearl beheading killed by Indian airstrikes
It is now reported that the strikes killed Abdul Rauf Azhar, operational chief of JeM terrorist group

India’s Operation Sindoor airstrikes have reportedly eliminated an operational chief of the terrorist group Jaish-e-Mohammed (JeM) who was involved in the kidnapping and murder of the Jewish-American journalist Daniel Pearl.

Indian forces carried what they said was a precision operation strike against  nine terrorist locations across Pakistan and Kashmir.

Tahawwur Rana Sentenced to 14 Years in Prison for Supporting Pakistani Terror Group and Terror Plot in Denmark
U.S. Department of Justice
January 17, 2013	

Office of Public Affairs
(202) 514-2007/TDD (202) 514-1888
CHICAGO—A Pakistani native who operated a Chicago-based immigration business was sentenced today to 14 years in prison for conspiracy to provide material support to a terrorist plot in Denmark and providing material support to Lashkar e Tayyiba, a terrorist organization operating in Pakistan that was responsible for the November 2008 attacks in Mumbai, India. The defendant, Tahawwur Hussain Rana, was convicted of the charges on June 9, 2011, following a three-week trial in U.S. District Court in Chicago.

Rana, 52, a Canadian citizen, was ordered to serve 14 years, followed by five years of supervised release, by U.S. District Judge Harry Leinenweber. “This certainly was a dastardly plot,” Judge Leinenweber said in imposing the sentence.
This person is in an Indian jail now.

David Coleman Headley Sentenced To 35 Years In Prison For Role In India And Denmark Terror Plots
Thursday, January 24, 2013
Share right caret
For Immediate Release
U.S. Attorney's Office, Northern District of Illinois
CHICAGO — DAVID COLEMAN HEADLEY, a U.S. citizen partly of Pakistani descent, was sentenced today to 35 years in prison for a dozen federal terrorism crimes relating to his role in planning the November 2008 terrorist attacks in Mumbai, India and a subsequent proposed attack on a newspaper in Denmark. Headley pleaded guilty in March 2010 to all 12 counts that were brought against him following his arrest in October 2009 as he was about to leave the country. Immediately after his arrest, Headley began cooperating with authorities.

NewYork Times articles: 

In 2008 Mumbai Attacks, Piles of Spy Data, but an Uncompleted Puzzle
An investigation reveals how American, British and Indian agencies failed to pull together intelligence streams, including a plotter’s online activity, before attacks that Indians regard as their 9/11.

By James Glanz, Sebastian Rotella and David E. Sanger
Dec. 21, 2014

Key Suspect in 2008 Mumbai Attacks Granted Bail
Zaki-ur-Rehman Lakhvi, a militant commander behind the blitz of attacks in India that left 166 people dead, was granted a release on a bond of about $5,000, prompting protests from Indian officials.

India Executes Pakistani Gunman Involved in 2008 Attacks on Mumbai
The surprise execution of Ajmal Kasab, a gunman in the 2008 attacks that left 166 people dead, was unlikely to derail improving ties, analysts in both India and Pakistan said.

By Gardiner Harris
Nov. 21, 2012

People in Pakistan were expecting to release this guy KASAB  as a good will gesture!",@suryadevararao1795,0,1747609200,False,
UgyDuTwmzfcZYEDdekp4AaABAg,"India ne Pakistan ki Ga*d  mar li aur Ye  log 2-0, 4-0, 6-0  video game khelete reh gaye 😎😎🤣🤣",@VikasShukla-o4p,0,1747609200,False,
UgztKnxf3COEDkuJC254AaABAg,"Whatever happened to the 4 gunmen that were the perpetrators of this crime in India? How can India be the Victims, Accusers, Judges and Cops and start a war on one sided war?",@BestKnowledgeNow,0,1747609200,False,
UgyWwAcxKN03knGQeZJ4AaABAg,"India obliterated China's defence system in Pakistan in 72 hours. Indian military was kinda playing with Pakistani military like it was a kid or something. They weren’t even fully attacking the Pakistani military, they were just giving them warnings upon warnings of what they can do with their ‘mildly destructive warning strikes’, even the warning strikes were destructive enough for them to surrender in 72 hours. That’s how easy it was for India.",@JaySR56789,0,1747609200,False,
Ugz98r2uQCgbCsXuyXd4AaABAg,"so i think your sources are just pakistan & us media
there are clear evidence pictures of the terrorist funeral attended by pak military personal which were killed in may 7 strike by IAF",@LankaNaresh1,0,1747605600,False,
UgyBLCUujm6bXfCfctd4AaABAg,2:26 yeah lol,@Playerone1287,0,1747605600,False,
UgwMeLuUqIbQaE6knKF4AaABAg,https://www.youtube.com/watch?v=RPbcSHtW97k,@ajkhan7,0,1747605600,False,
Ugzkti-eNg2APLIchal4AaABAg,"9:58 If u dont know who did pahalgam attack then u should know
""The Resistance Front"" TRF claimed responsibility of the attack. TRF is T organisation offshoot of, linked and funded by Jaish e Muhammad (JEM) which is a UN, US designated T organisation based and protected by Pakistan. Stop reading NYT most of staff in NYT is Pakistani or communist Indians. 
India has made the evidences public of T attacks of 1993,99,2001,05,08,11,13,16,19 and now 25. Now we just do not care about ur opinions anymore. Cuz the America and American media is most hypocritical place on the planet. From here on We'll hit whoever tries to fight with India without seeking validation or attention from the west especially America.",@unseenportionofinternet2407,0,1747605600,False,
UgzV6FEh35E6Ema-J7t4AaABAg,😂😂😂😂😂. You have obviously not seen any satellite imagery of the indian bases which were hit by pakistani missiles.,@brasherish,0,1747605600,False,
Ugx6HVNZp-kbCKWdFF94AaABAg,Dude waiting for new bollywood movie . LMAO,@infoadministration4603,0,1747605600,False,
UgwEg8xwsPMtBMCPxQV4AaABAg,HIGH RESOLUTION MAXAR TECHNOLOGICAL SATELLITE IMAGES VERSUS ALL OVER THE SOCIAL MEDIA.,@piranha3037,0,1747605600,False,
UgwvZXFJfjg9_U2Mo9d4AaABAg,Dude you are a paid clown. India shot so many missiiles into pakistan. Of course some of them will hit the target. Those were hypersonic missiles. No air defense is 100 percent effective. Keep sukin israeli and indian d u clown,@Blue-rv5jh,0,1747605600,False,
Ugzs9juBvMMmvXim1nx4AaABAg,"Pakistani 7th fail air general:-""Centre of gravity""
Pakistani:-orgasm🤤🤤",@logn-yt7037,0,1747605600,False,
UgzmE8zj4bWFDcB_jsZ4AaABAg,"In one of the follow-up Press conference, Pakistan’s Vice-air marshal Aurangzeb Ahamed had confessed that they were behind 2019 Pulwama attack",@kushagradixit5609,0,1747605600,False,
UgzoD52snq2kqpzprNx4AaABAg,"Understand more details about South Asian politics please read Christine Fair from Georgetown University and understand the overall history here.

You have few specifics missing and lack understanding of this region as is usual with western media and lack of academic rigour in understanding the situation.",@y4m4,0,1747605600,False,
UgyqefDWxI7swdXyfE94AaABAg,India is sharing proofs of missile attacks but not so forthcoming with proofs of terrorist attack in pulwama!!!,@mhamza2252,0,1747605600,False,
UgwzyZe8yF4tfUyJ1CF4AaABAg,"Peace between nations like Russia and Ukraine, India and Pakistan, and Israel and Gaza can be achieved if people acknowledge Jesus' authority and follow His teachings. As Jesus said, ""All authority has been given to Me... Go and make disciples of all nations"" (Matthew 28:18-20). By sharing His teachings with every person, we can create a society where people love and respect one another. As Jesus said, ""If you love Me, keep My commandments"" (John 14:15) and ""By this all will know that you are My disciples, if you have love for one another"" (John 13:35). When people follow Jesus' teachings, war will become obsolete, and the prophecy of Isaiah will be fulfilled: ""The wolf also shall dwell with the lamb..."" (Isaiah 11:6-9)",@relating,0,1747605600,False,
UgxvPoQlmZuqOVMvxMt4AaABAg,"CIA Bozos everywhere, bots and AI. LOL, the last masturbation, keep lying Yankees.",@smasher_4264,0,1747605600,False,
UgxqL8kDQ06yxpiM05B4AaABAg,We knew they’d go after Rafel so our dummy decoys had rafel radar signatures ….and they fell for it hook line and sinker 😂😂 This isn’t the first time too … in 1971 mannequins were used to look like paratroopers… they fell for that too … you’d think they would have learnt but no .. they went after the decoys exposing their air defense systems and then our drones went in and took out their ads. Following up with hits on their air bases then was stealing candy from toddlers.,@michelle-wo7ef,0,1747605600,False,
UgxE9_0KCdz57sMCMrR4AaABAg,"J10-C actually hit a few dummy fighter-looking drones. India has them in large numbers. We just used a few to keep the Pakistani air force engaged in downing them while we effectively hit all the intended targets. That's why there's no proof of the downing, yet Pakistan registered hits in the missile signatures. Shhh... this was supposed to be secret, actually. We used this tactic twice, the reason behind the Indian DGAO not disclosing the fighter loss, once before this Press Conference, once after.",@sudiptobasu1133,0,1747605600,False,
UgyoMGpjfOxVd1Lpa0J4AaABAg,"@preston when you say indian jets were down, do you have evidence for that ?",@harishgupta1632,0,1747605600,False,
UgyCanS7ZGeYjfSbcqB4AaABAg,The coping of Pakistan bros and China Simps in this comment section is insane.,@marcpaulus6291,0,1747605600,False,
UgwXnvg1H22yLkXM6Tt4AaABAg,😂我是来看小丑的，不过你和印度人是绝配。,@wkzj-po8on,0,1747605600,False,
UgxCyC-Rf5XUl3uoPix4AaABAg,It has been made very clear that the terrorist organization TRF that claimed to be the perpetrator in Pahalgam was backed by Pakistan long before this incident. Also US should not necessarily have to comment on evidence backed action considering it went ahead and invaded Iraq after 9/11 and created the chaos that ensued. So the west needs to stop acting like they own brown people. 🙂,@swarajification,0,1747598400,False,
UgyHygdv6pVl2ScFRI94AaABAg,"1. You are an idiot😂, Who wrote that article (read the name first).
2. The Indian side said and I repeat ~ “no damage to any of our assets”, this means men & aircraft both. You should read the infos from authentic sources rather than some article. 😂
3. The ARMA game videos & AI videos were made by Pakistan ISPR.😂 It was funny.
4. From the Indian side, the evidences of those attacks were already shared with 70+ country representatives before the Operations, so ask your country's representator.",@Ninja_Hathodi,0,1747598400,False,
UgxWI5eaeoPeOm3BsOF4AaABAg,"12:09 i don't really buy it. Because most people inside India believe that to be the case anyway. So this isn't a new thing. Would nationalistic jinglism push the government to act in a visible manner and the armed forces to show results on TV, sure. That part is relatively new.",@Haxerous,0,1747598400,False,
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIH8HqDwjKD," @Reative8  pm modi knows how to fool you guys just search yourself about s400 
Do some research on neutral way 
What is s400 system 
How many part it have",@KarmanBaloch-u9d,0,1747598400,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIHGUAATMu1,​ @KarmanBaloch-u9d  even international news is heavily biased. Only pure proofs and evidence can back up your claims NOT White people's validation,@mx6t9,0,1747602000,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIHGNGU3_x0,"​​ @KarmanBaloch-u9d 
pakis don't teach us. ur military claimed to have destr@yed the whole base not just the radar. Also if you are the one to claim then you should be the one to show proof. Ask your govt why imran khan is in jail?",@mx6t9,0,1747602000,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIHAqy_EU2L,"​ @KarmanBaloch-u9d even if they show all parts, Pak media will just say they transported it from Bhuj airbase. If you show the entire lot of batteries, they'll say India bought it from Russia under emergency purvhase😅😅😅 one just can't prove unless satellite images show the damage",@eshanshailendra,0,1747598400,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIHAiKdrZhe," @KarmanBaloch-u9d Indian army has shown to be reliable not Pakistan’s even Western news outlets that write articles have many Chinese and Pakistani authors during this conflict, so it’s really not reliable unless you’re Pakistani or Chinese or Turkish. 😂",@perfection9630,0,1747598400,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIHARH89fsJ,​ @KarmanBaloch-u9d pakistan aand forces said it destroyed adampur airbase and s400 in it but Modi landed there in a aircraft s400 has a range of 400km it's not alone India has Akash Barack and many other systems protecting it it's just fake pakistan propaganda to shave face just like operation baniyan chaddi no destruction to Indian base but killed innocent Kashmiri Muslims in pooch don't believe me watch bbc Urdu,@whysoserious7553,0,1747598400,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIHA3NzB_gw,​ @KarmanBaloch-u9d both side media is fake but India military isn't but can't say about pakistan military it's fake as he'll can't deny it it was fooling people in west pakistan that nothing is happening in east pakistan until it's too late,@whysoserious7553,0,1747598400,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIH8d8waQif,@perfection9630   never listen our madia or army go for international news,@KarmanBaloch-u9d,0,1747598400,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIH75TGN6Ka, @Reative8  we are in combat ....,@KarmanBaloch-u9d,0,1747598400,True,Ugwkv8BplPOyYvYKHYN4AaABAg
UgxLSFp40TaQPbq3qLp4AaABAg.AIH2VSfcGKBAIH305kDhYr,"Source : social media. 😂
Delusional pakistani😂 

0 proof for any rafale jets lost. No confirmation by anyone. 
0.proof for S400 lost 

India destroyed command centre and the back up command centers. 
Squadron leader of pakistan was kia 
India destroyed multiple radar installations 

In fact India did so much damage that Pakistan is now shifting their base from Rawalpindi to islamabad. That alone speaks volumes about how much damage India inflicted. 

Now go cry yourself to sleep.

India used 20 year old technology in this fight. You haven't seen 1% of india's missile arsenal.",@AdityaBharat-by7zq,0,1747594800,True,UgxLSFp40TaQPbq3qLp4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIH72vo6f9U," @Reative8 there are proves but your still listening your news channel 
And where is your prove",@KarmanBaloch-u9d,0,1747598400,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIH7-SIifb0, @KarmanBaloch-u9d Your media hacked 70% of our electricity so lets not bring media into this and stick to official military claims.,@Reative8,0,1747598400,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIH6Oa5JRtM, @Reative8  aur jets ke girte price?,@KarmanBaloch-u9d,0,1747594800,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIH6H9KemO-, @perfection9630  we are mocking your news outlets thats why people making these types of memes,@KarmanBaloch-u9d,0,1747594800,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIH3uUgiw-u,Karachi per indian army Kari hai😂,@KarmanBaloch-u9d,0,1747594800,True,Ugwkv8BplPOyYvYKHYN4AaABAg
Ugxwkni6vpF_CT2B6SN4AaABAg,love from pakistan,@Saidullah-p5j,0,1747594800,False,
UgxnPdPJpeiuRWuIALl4AaABAg,"Pakistan always get hit by India, US, Sweden, Russia idk why???",@stranger2k,0,1747594800,False,
Ugwkv8BplPOyYvYKHYN4AaABAg.AIH2J6pLMWeAIHQrBYbVha,​ @KarmanBaloch-u9d why are you barking when he is asking for satellite images?? Proofs nahi hena🤣🤣🤣. Modi visited adhampur airbase which you claimed to destroyed😂😁🤣. While your pm visits your airbase which looks like a farmland🤣🤣🤣😱💩🇵🇰. And your own pm said noor khan base was hit by a indian missile while you guys says not😂😂.,@logn-yt7037,0,1747605600,True,Ugwkv8BplPOyYvYKHYN4AaABAg
UgwLrgfMNy0aiO6eYGh4AaABAg,"To answer your question of ""Who actually attacked pahalgam and was Pakistan involved?"". There has been circumstantial evidence shown. A pakistani national had ordered High Res Pictures of Pahalgam for around 1500 usd from Maxar Technologies around Feb 2025 and during early May. He was also a partner which is supposedly a designation that's a bit higher.
The second bigger circumstantial evidence is that the attack happened just days after the Pak Military chief gave a speech where he clearly said THE HINDUS ARE DIFFERENT THAN US, THEIR AMBITIONS ARE DIFFERENT, THEIR THOUGHTS ARE DIFFERENT.
So yeah it's perfectly reasonable for anyone to think that Pakistan orchestrated the attacks.",@kekekepepepe6082,0,1747594800,False,
UgwLrgfMNy0aiO6eYGh4AaABAg.AIH2E33hR9yAIH2VyOS3tQ,"Man, thank god this conflict is over, the comments this channel which used to be filled insightful comments and not dumb repeated jokes or false information. both the pakistanis and indians should get out.

Please. keep your garbage outta here",@teckblock3350,0,1747594800,True,UgwLrgfMNy0aiO6eYGh4AaABAg
UgyNlpiP_kDKKch0NrR4AaABAg,Why Is India hitting pakistan a  problem?,@swastik1153,0,1747594800,False,
UgypWoqYeovTUJQaxBd4AaABAg.AIH1yfx7B3CAIHSTlZT4G_,they are trained to fight narrative war nothing else bcaz they have AAND FORCES which no country have,@Thevinayak27-c5m,0,1747609200,True,UgypWoqYeovTUJQaxBd4AaABAg
UgypWoqYeovTUJQaxBd4AaABAg.AIH1yfx7B3CAIHS43djFVJ,​ @UtkarshTiwari-y1o why china.. nothing to do with china.. it's your fight with neighbors Bangladesh Pakistan Sri Lanka Nepal all don't like India bullying,@amanjaya-s9v,0,1747609200,True,UgypWoqYeovTUJQaxBd4AaABAg
UgypWoqYeovTUJQaxBd4AaABAg.AIH1yfx7B3CAIHRwoVqZRk,The other way around,@amanjaya-s9v,0,1747609200,True,UgypWoqYeovTUJQaxBd4AaABAg
UgypWoqYeovTUJQaxBd4AaABAg.AIH1yfx7B3CAIHNHJeat1T,"From Ministry of external affairs India:
India now accepts ""limited damage"" to airbases and equipment. ""However, limited damage was sustained to equipment and personnel at Indian Air Force stations at Udhampur, Pathankot, Adampur and Bhuj. There were also several high-speed missile attacks noticed subsequently after 0140 hours in the night at several air bases in Punjab.""

https://www.mea.gov.in/media-briefings.htm?dtl%2F39486%2FTranscript_of_Special_briefing_on_OPERATION_SINDOOR_May_10_2025&fbclid=IwY2xjawKXMv1leHRuA2FlbQIxMABicmlkETFXUEJVQnMwcXBhdWNiOEM4AR4Rq_OrC8E6g8-MIOhUgJWVrA6cREqBU47yWOa7ZBpxMZVzR4eIMqV8sqrTLg_aem_WmPTU7eI0lOfyWZPJO4irw",@syedali37373,0,1747605600,True,UgypWoqYeovTUJQaxBd4AaABAg
