id,text,author,likes,timestamp,is_reply,parent_id
Ugwh3l3bin8XRCT4ZaZ4AaABAg,"""You did not throw the arrow, Allah threw it"" only by Allah's permission, whatever they bring, will fail surely.",@zuranien7559,0,1747008000,False,
Ugw-VGMNYQ5Qo7pDEjl4AaABAg,"Rafale❎
raw failed✅
Saaar tea is fantAstIc saaaaar😂🏳☕☠️",@Rubykimstolemyheart,0,1747008000,False,
UgwCheWU9wrmzTseBYd4AaABAg,"Pakistan is terrorists country, funded by the US. And you support that. You are just one of them.",@hasan28914,0,1747008000,False,
UgzxYl6ve0gltEh-nd54AaABAg.AHyJQ6BoL0bAHyOFPQJxRP,"Saar don,t redeem saar i told u saaar don,t redeem🥺🏳☕",@Rubykimstolemyheart,0,1747008000,True,UgzxYl6ve0gltEh-nd54AaABAg
Ugx7x7kZOcXHv8T37aB4AaABAg,"Chinese tech rocks , pakistan proved
(pakistan uses 81% chinese weapons)",@Bruce_wayne69_edits,0,1747008000,False,
Ugz3bTNN2s1Gdyv3_KV4AaABAg,2:25 agr us time hota toh jaldi necchy ah jata 😂😂,@Turk_54,0,1747008000,False,
UgwWg8QEGriZeEqZrXJ4AaABAg,0:23 they aim is to spread panic among people 😂 is funny,@Turk_54,0,1747008000,False,
Ugw9L0eVnFfsWNBn8Fp4AaABAg,Now even S400 is being demolish.😂,@LostInPeace508,0,1747008000,False,
UgywcJ-E-Kxg9JzWY694AaABAg,"haha no proof of downed 5 planes, low life. terrorists from pakistan asked religion and killed hindus. we have tolerared for way too long. around the world islam is the PROBLEM",@mickeymouse-uw2fs,0,1747008000,False,
UgywcJ-E-Kxg9JzWY694AaABAg.AHyE0qxP8OyAHyOXk97qv3,Listen to international media reports u will know about all the jets getting destroyed by Pakistan and 5 innocent children were k?l!lled an ur calling em te*rorists how pathetic,@Rubykimstolemyheart,0,1747008000,True,UgywcJ-E-Kxg9JzWY694AaABAg
UgywcJ-E-Kxg9JzWY694AaABAg.AHyE0qxP8OyAHyOh4GiWLx,Secondly pahalg*m att*ck was not done by Pakistan u guys have no proofs but still are shamelessly blaming Pakistan and not ur lame security,@Rubykimstolemyheart,0,1747008000,True,UgywcJ-E-Kxg9JzWY694AaABAg
Ugwkd2S2jaxnJQQLnXl4AaABAg,He he this capped man looks like Osama... 😂😂😂 one more paid dog😂😂😂,@popprince8353,0,1747008000,False,
UgxP34KCuw26D46w9L54AaABAg.AHycGu2nYc4AHyeFXM96y4,"@Führeiousgentile  Pakistanis trying to be good . India attacked only terrorist camp which is funded by pakistan military. Pakistan initiated the war by killing 26 civilians infront of their family by asking them their religion ( which will effect muslims  inside india even more which is their motive to divide india) with the help of china. Indian attacked back in 9 terrorist camps in pakistan which ( no single civilians are harmed ). Pak got butheart and attacked the civilians again in jammu and killed 17 people including 2 children ( we have their names not like pak puting lies on social media) because they don't have the guts to attack our military. We also dont need war . After the cease fire agreement coward pakistanis attacked drone within 3 hr . Don't support any countries because the majority is muslim. Pakistan is not an islamic country , the common people are innocent they dont know their govt and military is doing.",@Mjamsher,0,1747008000,True,UgxP34KCuw26D46w9L54AaABAg
UgxP34KCuw26D46w9L54AaABAg.AHycGu2nYc4AHydwcuc1u-,ehh? can you refute any of his points?,@Führeiousgentile,0,1747008000,True,UgxP34KCuw26D46w9L54AaABAg
UgxP34KCuw26D46w9L54AaABAg,"Thank allah i didn't subscribe your channel. Lack of research , biased to pakistan because its a muslim majority country , shame on you.",@Mjamsher,0,1747008000,False,
UgyNLep7SLrYuPe6hhJ4AaABAg,Mughal 2.0 when?,@Furious_Slap,0,1747008000,False,
UgxvTrxkuMqJf3fLnX94AaABAg,Pakistan airforce has always been known for their skills. France should have given Raffle to Pakistan for promotion 😂,@MohammadIrfan-li8zt,0,1747008000,False,
Ugy90v-XEXlDHNdA-yp4AaABAg,We Muslims had all of India for a thousand years. We need it back.,@Big-gp9bi,0,1747008000,False,
UgzO7YP1yXanBRQ1Rpp4AaABAg,Modi like  = Today we felt the lack of f35✈✈✈😪😪,@Logic4274,0,1747008000,False,
Ugz975AZL5pkhLVfdGV4AaABAg,For every 10 Indians you only need 1 Pakistani,@W140MercedesS600,0,1747008000,False,
UgzIN89dHWjsu6sT_LN4AaABAg,India government hiding the truth and the world knows India government propaganda they want to act a movie from Kenya India government are liar's,@mohamedabdi1918,0,1747008000,False,
Ugw6SszONcj5jtyA8WZ4AaABAg,"Al hamdo Lillah, for the victory that Allah Almighty granted us against cow worshippers❤❤❤",@MuhammadIrfan16973,0,1747008000,False,
Ugwg4XHmlcCvKhFr3sp4AaABAg,"SubhanAllah, you are speaking anything but the truth.  You are the biggest liar!  Do you fear Allah?  Do you know that on Yawm ul Qiamah your tongue will testify against you.  Pak army has killed millions and millions of Muslims around the world and even in their own country they have killed millions of Muslims.",@tietheknob3751,0,1747008000,False,
Ugw7pfsbns7EMjxDTjV4AaABAg.AHyiZ7LvfOsAHzvw8kHPIz,"And even better we should cooperate with each other and make our own too.
Like Turkey and Pakistan are working on a lot of things together.",@haroonafridi231,0,1747094400,True,Ugw7pfsbns7EMjxDTjV4AaABAg
UgxGSDpayyX7OevfeCh4AaABAg,"""only if we have Rafale fighter jet "" 😂",@ahmedabdulla2684,0,1747008000,False,
UgyhA4Y2YirxcykFLNV4AaABAg,"9:13 ok i always considered aang’s antics in ATLA as a comical exaggeration for humourous purposes, but maybe it’s realistic inspiration from chinese culture after all.",@nurainiarsad7395,0,1747008000,False,
UgzksldhFdKnlcsCDNB4AaABAg,"7.4 billion is enough to feed India. Too bad, wasted on another place",@myyoutubechannel9804,0,1747008000,False,
UgyjRJT0czEs5-vTERh4AaABAg,As always well put!,@ahmedm6041,0,1747008000,False,
UgyO-Wy8_8iamv-icAd4AaABAg,"Walakum Salam bro, very good video.",@MindShockStudios,0,1747008000,False,
Ugw0pdaAF7Nagr0HDKZ4AaABAg,"Be it the US attack on Afghanistan or India’s latest attack on Pakistan, it’s unfortunate that innocent people have to lose their lives just so that the military powers can showcase their products.

There never was, nor is, a bigger driver behind these wars.",@justicebringspeace,0,1747008000,False,
UgwuWasIFMwoKGmgsQp4AaABAg,… but france 🇫🇷 bougette 🥖🥖is better !🤣😂,@nadinenadine9739,0,1747008000,False,
UgwLzLzrlwYrgWw2QKJ4AaABAg,Even China mocking India with parody videos about that planes.😂😂,@PixelogistFacts,0,1747008000,False,
Ugwq7JnmjSO4E4XoWRl4AaABAg,"Begging for loan and violating an agreement by ceasfire and thanking Mr Trump, you sure did win????lol, joke of the century 😅😅😅😅😅😅",@j.v3235,0,1747008000,False,
Ugzm0_ymc2HIxU3a9WB4AaABAg,China's trolling of India is on point,@ericferguson9989,0,1747008000,False,
UgyfHRWR6AbC1Zf735t4AaABAg,"🤍🤍🤍🤍🇵🇸🇾🇪🇸🇾🇵🇰🤲🌙🥺    
Love From 🇵🇰

من باكستاني 🤍🤍🤍🤍",@hashirsiddiqui4227,0,1747008000,False,
Ugyd2NTEjG6PkArWEod4AaABAg,Russian and Chinese weaponry is far superior. Ultimately Its not the weaponry its the Iman of the Pakistani soldiers that makes them the victorious.,@samasimOFsh,0,1747008000,False,
UgzXY5XTIDXKd7ReH694AaABAg,Pakistan Zindabad,@shahidmiah7014,0,1747008000,False,
UgzXUcqSPw7rUq6A1xp4AaABAg,Without pajeets comment section is so beautiful ❤️,@SattarBhai-j2l,0,1747008000,False,
UgzYcgfWtqqjKKpL96l4AaABAg,Love and support to 🇵🇰 from 🇪🇬 🇨🇦,@Tarek_ElMaddah,0,1747008000,False,
UgwLsMh7nuMQe0LK6_t4AaABAg,So this guy thinks he know more than Pakistans own DM. Who made a fool of himself. Jeez not single mention to attacks on Pahalgam. Its just shameful behavior. To protect a country that harbors and train extremist. I used to think you were logical but ig hijab asked you to share some of your brain cells. As if pakistan is not controlling its media. It goes both ways. India is fighting terrorism and Pakistan is fighting India.,@aayushkamble7094,0,1747008000,False,
UgwRDl-fEgbls6JvDql4AaABAg.AHxmUKv3mC0AI2v4JPckLw,don't believe CIA propaganda,@Ryanflees,0,1747180800,True,UgwRDl-fEgbls6JvDql4AaABAg
UgyRr2Tvzj0B_bwbWFV4AaABAg,"Indian media is a joke, 🤣🤣🤣, it's non-stop entertainment 24/7.",@dtuseb,0,1747008000,False,
Ugyj56OPcq8il_XCYd14AaABAg,"At now, again Pakistan have proved, Allah u Akbar 💪",@HafsaKhokhar-r9m,0,1747008000,False,
UgwJj5K2K9Gej3HIffd4AaABAg,someone's playing the victim already. ain't it too early for that? haha,@anon1716,0,1747008000,False,
UgwLd9KpHWKsOFCooBB4AaABAg,Amazing the first Chinese product that actually works for more than 6 months...,@babyjom2575,0,1747008000,False,
Ugxw1xEWnPa_4qTtZ394AaABAg,InshaAllah the Pakistan military will not sell their souls to the enemy.,@Solipsismic,0,1747008000,False,
UgxQ0LXce2TyduO5RdV4AaABAg,"Doesn’t matter what technology you have. If Allah wills it, and if we deserve it, then no force on earth can stop us.",@Solipsismic,0,1747008000,False,
UgwhFL5H1LuIfskxWXB4AaABAg,Nice ❤️,@ShahSyed-w4f,0,1747008000,False,
UgzcdLDcjX8jBfVThHN4AaABAg,India drinking COWrona beer for dutch courage..,@BillyYuns,0,1747008000,False,
UgxKW6dUfc1GwWKrdKp4AaABAg,Nobody bought French cars because they broke down nevermind planes.,@a5amr2,0,1747008000,False,
Ugy9h_K5iAcVJ1Znvkh4AaABAg,👍👍🇵🇰❤️,@nadirahmed3507,0,1747008000,False,
UgxxzauvwHy7HMgnWh54AaABAg,Annoying Pakistan-Haters. All of their media are busy dissing Pakistan. You can't expect your enemies to celebrate you. So don't even bother.,@mohammadosman1544,0,1747008000,False,
Ugzf4HszutFgD2-dAjd4AaABAg,"Shameless 😂 Just this guy is shameless 😂
Being an Indian I will just make you a laughing stock with just 1 argument 😂
You stop talking about Pakistan attacking India or even about French rafale 😂
Just tell me 1 prime minister’s name of Pakistan who has completed full 5 years term in Pakistan until today😂
If there is so much of instability in your country then what are you preaching the entire world in social media ?
You smack faces only in social media and not in reality 😂

India smacked at your face by blasting the military air bases of Pakistan and  by sending woman colleagues of Indian army to tell the whole world about the bravery of Pakistani Army 😂",@skysrivat,0,1747008000,False,
UgyLpVXuicIIAmZiWhJ4AaABAg,"Saw the video where media person asking Indian boy, should Pakistan be removed? Despite the boy said, people live matters and he rejected the question, that man keep pushing the boy to answer him, cleaned up Pakistan.",@muzs89,0,1747008000,False,
Ugzf4HszutFgD2-dAjd4AaABAg.AHyB_7kAPvNAHyIIyWheRx,"Btw, they spew the same bullshit when talking about Palestine. 😂😂😂😂😂😂😂",@Randperson8282,0,1747008000,True,Ugzf4HszutFgD2-dAjd4AaABAg
UgwyZ06vB2L4IG33Px94AaABAg,Hi dear plz discuss ispr Pakistan media talk,@CodWaliSarkar,0,1747008000,False,
Ugy8Yqj-FOpgg8b5Iht4AaABAg,China is Way ahead in the league,@DOVAKHiiN_6,0,1747008000,False,
Ugw1eogPxqEabLoZu394AaABAg,Rafale jets are like Macron .. all talk and useless only …. 🤪🤪🤪🤪🤪,@mohamedmansormanan8159,0,1747008000,False,
UgwXXT221ztNmKHaZCt4AaABAg,Big boys playing the geo political game yet india thinks he can sit in the gamble table with a small bet ...😂..freaking india is all talk ..join the fight ..why making all the stupid excuses ..is ..china ..islamic countries and others  againts the collective west ..make up your mind which side india wants ..india who can't even build proper public toilets with simple sewage system trying to play the game wishing to profit from both sides just got spank hard  ..and it wont stop until either side gets what they want 😂..come fight india ..we chinese want the india to join the game ..let the world see what india is made off ..a super power or super curry powder 😂,@yutjiensen8684,0,1747008000,False,
UgzXMRTczeab5N_uxWF4AaABAg,And the drones got blown out the skies also. So Israel is looking just as weak.,@sammynatal6471,0,1747008000,False,
Ugzp8rwu1IRtk8LpZSF4AaABAg,"List of some of Pakistan's allies/friends:

Saudi Arabia🇸🇦 🤝🇵🇰
China 🇨🇳🤝🇵🇰
Turkey 🇹🇷 🤝🇵🇰
Indonesia (They both have excellent relationships)🇮🇩 🤝🇵🇰
Iran 🇮🇷 🤝🇵🇰
Gulf Arab Countries 🤝🇵🇰",@OfficialMrBlueDude,0,1747008000,False,
Ugzb40uzPDDGUVrPMl94AaABAg,"3:39 They even worship motorcycle, with this jet? it should upper class or brahmin level deity",@shaffizan,0,1747008000,False,
UgyhU8kzbbY35opfKv14AaABAg,"Quite sad when Kajol make that status. I just cant forgot the kuch kuch hota hai. But, after all they are just kafir harbi",@shaffizan,0,1747008000,False,
UgzJH__CIwpRyJD836p4AaABAg,"As a British Muslim with Pakistani relatives in Pakistan and UK I'm siding with our Muslim brother and sisters.

Ya Allah save and protect the Muslim brothers and sisters of Pakistan🤲
Ya Allah save and protect the Indian Muslims from the islamaphobic abuse some are facing🤲",@OfficialMrBlueDude,0,1747008000,False,
Ugz9hoWQHKtXeRL1pCh4AaABAg,Indicana Mallucases worship their new Avatar Rafale Jet Fighter.  Have they already built temples of Rafale?,@amj4846,0,1747008000,False,
UgzwgfVRjj8aTfTqhwN4AaABAg,The duas of the Ummah wwere  with Pakistan.,@mohammedashfaq3734,0,1747180800,False,
UgyymzyZma5ubAQQ7yl4AaABAg.AHy-WiGOKBTAIGkBLUC8CQ,Thankyou so much for ur support❤,@paradise_786,0,1747612800,True,UgyymzyZma5ubAQQ7yl4AaABAg
UgyymzyZma5ubAQQ7yl4AaABAg.AHy-WiGOKBTAIGkN9WxdGU,"U choose right like a muslim 
U preferred teachings of ALLAH over ur country ❤
It needs very courage
Ur iman is really strong ❤",@paradise_786,0,1747612800,True,UgyymzyZma5ubAQQ7yl4AaABAg
Ugw2qqJo_GJkROizMnp4AaABAg,ALLAH Hukbar GOD bless my country Pakistan and China including Turkey,@ranahaseeb6820,0,1747008000,False,
Ugz6BihRFqxaFLVe7vx4AaABAg,Muslim Pakistan and Athiest China are the bestest bedfellows.,@dreamdiscounts,0,1746921600,False,
Ugwl0kn4YeYZrck2rdh4AaABAg,May Allah help Pakistan.,@WMChannel87,0,1746921600,False,
UgzXnDHypJxRFno4cml4AaABAg.AHuqj_oYEESAI13tKK231r,"❤ you all Ummah of Muhammad peace and blessings upon him 
From Pakistan 🇵🇰💚",@mr-rlive7648,0,1747094400,True,UgzXnDHypJxRFno4cml4AaABAg
UgwCegXYNxNDdqb2uFx4AaABAg,"Kudos to Pakistan Air Force for protecting Pakistan against the aggressive India.
Pakistan has good J-10C and JF-17 fighter jets and skillful pilots.
India has good French-made Dassault Rafale fighter jets with silly Indian pilots.
The use of the PL-15E missile in combat by Pakistan's J-10C and JF-17 fighters represents a significant milestone for the missile and underscores the advanced capabilities of the J-10C and JF-17 platform.
India is all boastful talk and nothing else.
India as a superpower is just an illusion.
India is a country full of delusion!!!",@paultsjan6047,0,1747267200,False,
Ugz8HZZySZYhidY9IQR4AaABAg,Sore losers lol,@middleclassinvesting,0,1746921600,False,
UgyWKeiSG48mu1ePeMl4AaABAg,Lindia is .... Oh man what should I say,@Zamngamingofficial,0,1746921600,False,
UgwPBjEN5jS0NAiuDsp4AaABAg,Indians can turn a Ferrari into a lawn mower.,@usmaansial,0,1746921600,False,
UgyI6aobLaCRODceP7x4AaABAg,Pakistan zindabad!!!,@Giggle_blizzard,0,1746921600,False,
Ugx3ssfc1hf2mgE8bVl4AaABAg,Deeply appreciate your deep insights and analysis brother Zeeshan...😊❤,@studentofsacredknowledge.9359,0,1746921600,False,
Ugz857b_5otrVUMv_wN4AaABAg,@05:50 this share price fall is 3.14%,@YourBeingParanoid,0,1746921600,False,
UgzSHgD1JloZc29kK_94AaABAg,France gave them duds,@Sulayman.786,0,1746921600,False,
Ugzgi4eeyhvA_SYEknN4AaABAg.AHuxsYUto5wAHv4JCWwTZO,China?,@hasanshikoh,0,1746921600,True,Ugzgi4eeyhvA_SYEknN4AaABAg
UgyMpVbFjlOb2zJZD014AaABAg.AHux_djNcz6AHwVJPU0gry,Wa Alaikum Assalam,@theanjumboy,0,1746921600,True,UgyMpVbFjlOb2zJZD014AaABAg
Ugzgi4eeyhvA_SYEknN4AaABAg.AHuxsYUto5wAHwm2GZjv__,Enemy of Enemy is Friend.​ @hasanshikoh ,@asadinfo4u979,0,1746921600,True,Ugzgi4eeyhvA_SYEknN4AaABAg
UgyMZpF5Uj6xhRrBMkN4AaABAg,I don't realize that PAF just kill Indian gods.,@abdulkenyseid8108,0,1746921600,False,
Ugx5WI-ymZce5pCDcEV4AaABAg,"3:33 😂 when you say things like this it truely exposes how you actually think about other religions. In India you never know...what a derogatory statement and everyone who has the slightest ability to think for themselves knows what you're doing here. No, hindus don't worship planes nor cows, it baffles me everytime that people don't grasp this concept.

I'm, again, not a hindu so I'm explaining this because we should be respectful to all other religions. That's what Islam teaches us:

Everyone's God-given human dignity must be respected, regardless of his or her faith, race, ethnic origin, gender, or social status (ref. Qur'an, 17:70). 

But Hindus don't worship cows it's a symbol. Hindus don't worship cows, just like how zoroastrians don't worship fire, just like we don't worship Muhammed (SAW), etc. (And of course there are always individuals who do so, but acts done by individuals shouldn't be used as a generalization because it depicts a not correct idea about the religion itself)

Instead of making such comments, let's focus on the actual issue and let's not resort to internet-made stereotypes which are only interested in demonizing Indians, India, etc.",@MacyTheGoatGirL,0,1746921600,False,
UgwKYL4gD6A3IoSeml54AaABAg,Planes are useless without proper missiles and radar. Missiles and radar systems are super deadly against planes.,@UmmerFarooq-wx4yo,0,1746921600,False,
UgxnQRNBDG-ikGIUavR4AaABAg.AHudPNMAOmfAHueN-lAEV0,Why do you support Pakistan?they killed innocent people in Kashmir (I'm a Muslim btw),@iovefootball5,0,1746835200,True,UgxnQRNBDG-ikGIUavR4AaABAg
UgyMpVbFjlOb2zJZD014AaABAg.AHux_djNcz6AHvLh_sZm5I,Pdf file terrorists,@Be_great577,0,1746921600,True,UgyMpVbFjlOb2zJZD014AaABAg
UgyMpVbFjlOb2zJZD014AaABAg.AHux_djNcz6AHvuGHxwTxf,Wa alekom slam my brother ❤,@naseersms1582,0,1746921600,True,UgyMpVbFjlOb2zJZD014AaABAg
UgzKF4986hJYTBC5hkV4AaABAg,All these news channels are pretty accurate now.,@FADEDKING,0,1746921600,False,
UgxnvcoxBg0pkiqYLFh4AaABAg,"Bro you are a preacher of Islam we respect you for that, don't get in all this, Every thing is clear, look at the Indian defence budget and Pakistan defence, India is using state of the art technology to counter it's enemies, Pakistan is living on IMF loans and loans from other friendly countries, after this war Pakistan's people will have to suffer, inflation is going to increase in Pakistan after the war. I hope they will get some loans otherwise they will be in big mess. The problem is that Pakistan is having a corrupt government, you also know that. They need to improve financially to stand in front of India. Pakistan's people should understand this. You know Allama Iqbal what he said about Pakistan, he said I see Muslims here but not Islam. If Pakistan wants to improve they need to follow Islam and leave corruption.",@alipasha8884,0,1746921600,False,
UgxFJe55jE0obI3pJ-N4AaABAg,😂,@siruka6809,0,1746921600,False,
UgyQGrwMmdQawaB_Bfd4AaABAg,This guy now trusts in BBC sources😂😂😂,@myinfo3966,0,1746921600,False,
UgzXzmEDqVaoWUkW0xR4AaABAg,"Ghazwa e hind....soon!
INSHAALLAH.",@yottwr6108,0,1746921600,False,
UgydOe-cvYEDLlXgaUZ4AaABAg,maybe the planes are good but the indian pilots are actually sht just like modi said.😘,@TH-oo9ww,0,1746921600,False,
Ugx6rxT9BTEA6fD3o_B4AaABAg,What about India using Iraeli drones? No mention of that.. please elaborate.,@mjmsupreme3438,0,1746921600,False,
Ugyp5PdBQYpdeufg3qF4AaABAg,兄弟们，期待印度买到F35，我们会提供给你们新的武器将其击落😊,@wkzj-po8on,0,1746921600,False,
UgxlsFyPt-HDiQXNUOV4AaABAg.AHuzRVslXzNAHv-n9-YF09,Ab ghar mein khuskar maarenge aur pakistaniyon ki khoon se sindoor lagaayenge 😂,@AthenaNoctua-kk2bw,0,1746921600,True,UgxlsFyPt-HDiQXNUOV4AaABAg
UgwNnpLpTclqOHRzgbB4AaABAg,Thanks for finally raising the voice about bad handling of the media of foreign minister of Pakistan,@meequalsmc2,0,1746921600,False,
UgyZKzhtvHAC2PSb-h14AaABAg,Indian media tv like joker 🃏 and circus 🎪 . Indian fake news also on Bangladesh,@Kayeskazi,0,1746921600,False,
UgwJQYTS8Tlo-p0rQjp4AaABAg,Pakistan zindabad 👑🎉🎉❤😂,@AdnanAdnanbhatti-d4l,0,1747267200,False,
UgwjfmYoQhXv9z38W2l4AaABAg,"Has everyone noticed how clean and peaceful it is here....no poojeets!
Thanks to mushrik modi's ban.",@yottwr6108,0,1746921600,False,
Ugw2FUsOJ-TqKpTV9Wl4AaABAg,Rafale blaming pilots for not having enough trainings told India not to use them in combat operations.,@noorahmed-zn3mi,0,1746921600,False,
UgwQVDuR44D0m9br6f94AaABAg,Focus on Palastine now,@ZohaibAhmad-x5p,0,1746921600,False,
UgzqzgjR9l-WZtEoLE14AaABAg,You put a lime with the coconut!,@dazedanconfused34,0,1746921600,False,
Ugz47fiKq8DuVKEXCOx4AaABAg,Now the Pakistani army could collect all the pieces of those Jets and make some motorcycle out of that s***.,@FADEDKING,0,1746921600,False,
UgxQL7llTJd3Rokf6ch4AaABAg,Don’t play with Bismilla❤🎉,@Elkanah-e4b,0,1746921600,False,
Ugws9ZxE-kcd-BJjlGV4AaABAg,Making fun of other peoples religion mate?,@Whycare52,0,1746921600,False,
UgyMpVbFjlOb2zJZD014AaABAg.AHux_djNcz6AHvuotLDU1n,​ @rabiaanwar4528 I second your views. The reality is as you mentioned.,@naseersms1582,0,1746921600,True,UgyMpVbFjlOb2zJZD014AaABAg
UgyMpVbFjlOb2zJZD014AaABAg.AHux_djNcz6AHwrklUZXuH,Walikom salaam,@kamaltahir6440,0,1746921600,True,UgyMpVbFjlOb2zJZD014AaABAg
UgzKpJMxHRv0xwSg6Hd4AaABAg,JF17THUNDER,@mahidhussain1631,0,1746921600,False,
UgyyImC3rRdUAv3F2Pl4AaABAg.AHuwYl1s-3zAHvcgt1GaMf,Maybe those jet fighters was tracked from the beginning just a few moments from take off and its more easier to lock on target as the jammers paralyzed the enemy capabilities to launch EW system then those jet fighters just a sitting ducks.,@ophirbactrius8285,0,1746921600,True,UgyyImC3rRdUAv3F2Pl4AaABAg
UgxNwMaQFMlu7ECrsqt4AaABAg,Get to it...😢😮,@johnschwartz8015,0,1746921600,False,
UgwF6epvEfDlp_qKB5J4AaABAg,"Indians and Pakistanis are brother, just a few crack pots in the establishment",@zahmed7,0,1746921600,False,
UgywJcohdE5k2jBw3nd4AaABAg,Thankyou for sharing the TRUTH brother,@Nachozee,0,1746921600,False,
Ugw939K_j-i0IpUMRON4AaABAg,We feel proud❤ 🇵🇰 i dont know why indians are cellbrating😂,@sahirgilani4506,0,1746921600,False,
UgwRRivE5vZeUFFAMHR4AaABAg,Ra Fails 😁,@alimaroof2111,0,1746921600,False,
UgxL9Z6DM8uR79Trkh14AaABAg,Pakistan has the right to defend itself.,@Alhaqq344,0,1746921600,False,
UgyyImC3rRdUAv3F2Pl4AaABAg.AHuwYl1s-3zAHvSo4LpwXT,"In 1965 War, 5 Indian Hunter planes brought down to earth in 60 seconds by Super Ace M.M. Alam. Indians keep hiding from that also.",@nghaider,0,1746921600,True,UgyyImC3rRdUAv3F2Pl4AaABAg
UgwReCTlDc9etTtz7BV4AaABAg,Lindoo - sindoor - tandoor.,@yottwr6108,0,1746921600,False,
UgyMpVbFjlOb2zJZD014AaABAg.AHux_djNcz6AHx-4LOG7_f,Wa alikum Asalam from Pakistan my Dear brother,@DilJan-v5b,0,1746921600,True,UgyMpVbFjlOb2zJZD014AaABAg
Ugz0n3r1aN_oDRlhv7d4AaABAg,"0:52 I don't respect those who celebrate innocent people being attacked in any shape or form, but to pretend only Indians celebrate the death of innocent people and that Pakistan is mature, peaceful and calm are ideologically constipated lamebrains.

There's a video of a Pakistani man who was bringing cake into a high comission building who was celebrating the attack on Kashmir. So the pretend Pakistanis are without exception peaceful and Indians are a bunch of morally corrupt people who extol attacks on whatever are not only being insincere, but it shows how much you're dedicated to throw India under the bus.",@MacyTheGoatGirL,0,1746921600,False,
UgxwkL5ni-cLh0f8mmR4AaABAg,"💥 Modi emphasized the importance of Rafale fighters, underscoring their significance for India.
🚀 India faced backlash for their reliance on Rafale jets amid criticism of their military actions.
🇮🇳 Indian celebrations over the jets contrast with reports of them being shot down.
💰 Each Rafale jet cost India millions, highlighting financial and strategic stakes.
📉 Reports of Rafale jets being shot down impacted global perceptions and stock markets.
📰 Media reports, including by BBC, authenticated images of downed Rafale jets.
🇨🇳 China's support with J10C jets and PL-15 missiles showcased its military capabilities.
🇺🇸 The conflict demonstrated Chinese military prowess, affecting global perceptions.
🌍 The India-Pakistan conflict shifted international views on military capabilities and alliances.
⚔ Asymmetrical warfare strategies by Pakistan highlighted tactical strengths against India.",@OneUmmahh170,0,1746921600,False,
UgxGRq4PcUgDOBGbys94AaABAg,It's just like English claimed Titanic to be unsinkable and the ship ended up sinking on the very first voyage,@meequalsmc2,0,1746921600,False,
UgzE-ut4XKQsxfxiRiR4AaABAg,"Make another video. Watch ISPR Pakistan 9 May press conference . Undeniable evidence. Electronic signatures, audios from Rafale squadron. And what not. Indian made fool out of themselves.",@wasim727,0,1746921600,False,
UgyOs7_6HduOkDdO7s14AaABAg,5 rafael jets gone already he is talking on what will happen if we Rafael jets ? 😂😂😂😂😂😂,@ahmedazmath3985,0,1746921600,False,
UgxdO03vxagAuLqIWTF4AaABAg,Waʿalaykumu s-salāmu wa-raḥmatu -llāhi wa-barakātuhū!!! : ),@sahmedali83,0,1746921600,False,
Ugw8bN0B6tPSUv_351J4AaABAg,Walikum Asalam 💫❤️💯,@Warraich132,0,1746921600,False,
UgwZV3ikvAOmyXdUsP14AaABAg.AHuwt6JOC8AAI5fM1zvePL, @Sara-pi5ed  Air Force aces or not. Pakistan got beaten 3 times by India! 🇮🇳,@KK-fy6xf,0,1747267200,True,UgwZV3ikvAOmyXdUsP14AaABAg
UgwZV3ikvAOmyXdUsP14AaABAg.AHuwt6JOC8AAHzPwexErTC,"Yea right . I’m an Indian Muslims , it burns me to see these wanna be sheikhs defending these terror attacks , 
You don’t have to support of defend every evil thing a Muslims does. 

If the ummah should stand up against anything , it should be against terrorism. 
It’s sick. It’s sick.
Wallahi , I believe if the prophet was still around , he’d punish people like you defending terrorism first.",@jasimcm909,0,1747008000,True,UgwZV3ikvAOmyXdUsP14AaABAg
UgwZV3ikvAOmyXdUsP14AaABAg.AHuwt6JOC8AAHwYPec3nb-,@ kidhar hai? No see them. Scared?,@KK-fy6xf,0,1746921600,True,UgwZV3ikvAOmyXdUsP14AaABAg
UgwZV3ikvAOmyXdUsP14AaABAg.AHuwt6JOC8AAHveinfsKMl,"Chutiye, 3 war Pakistan has lost against India!! This will be 4 loss! Remember 😂😂😂",@KK-fy6xf,0,1746921600,True,UgwZV3ikvAOmyXdUsP14AaABAg
UgyMpVbFjlOb2zJZD014AaABAg.AHux_djNcz6AHzCiQ2y3B9,Walikum salam my brother from iraq,@yasirurooj8749,0,1747008000,True,UgyMpVbFjlOb2zJZD014AaABAg
UgyMpVbFjlOb2zJZD014AaABAg.AHux_djNcz6AI2EAEGEYY5,Ws Iraq 🇮🇶 .. from 🇵🇰❤️,@humayunanwar,0,1747180800,True,UgyMpVbFjlOb2zJZD014AaABAg
Ugx6FRoSQtVVGxR_UNB4AaABAg,See the comment section slave muslms of india. Muslims from all over the world supporting pakistan. I am a bangladeshi we support pakistan,@jihadkhan8092,0,1746921600,False,
UgzvYIQAmsFzglW_a2Z4AaABAg,Raphael turned into shcrapel,@faisalyasin4474,0,1746921600,False,
Ugxo9Dj8nyEdpxKpizZ4AaABAg,I can send a you a vadieo of raffile,@KidsschoolGPS,0,1746921600,False,
UgzetqAXkTc5pjZNtKB4AaABAg,Viva pakistan,@mahadroble41,0,1746921600,False,
